Timestamp, Longitude, Latitude
44519.75639351852,-9.123813492713452,41.72608250836198
44519.756394675926,-9.123813492713452,41.72608250836198
44519.75639583333,-9.123813492713452,41.72608250836198
44519.756396990735,-9.123814852397373,41.7260825048332
44519.75639814815,-9.123814852397373,41.7260825048332
44519.75639930555,-9.123814852397373,41.7260825048332
44519.75640162037,-9.123816212081291,41.72608250130441
44519.75640393519,-9.123816218421217,41.72608387224651
44519.75640509259,-9.123816218421217,41.72608387224651
44519.7564074074,-9.123816224761145,41.7260852431886
44519.756408564805,-9.123816224761145,41.7260852431886
44519.75640972223,-9.123816224761145,41.7260852431886
44519.75641087962,-9.123816224761145,41.7260852431886
44519.75641203704,-9.123816218421217,41.72608387224651
44519.75641319444,-9.123816218421217,41.72608387224651
44519.75641435185,-9.12381757810513,41.72608386871771
44519.756415509255,-9.12381757810513,41.72608386871771
44519.75641782407,-9.123817571765205,41.72608249777563
44519.75641898148,-9.123818931449128,41.72608249424684
44519.75642013889,-9.123818931449128,41.72608249424684
44519.7564212963,-9.123818931449128,41.72608249424684
44519.756422453705,-9.123818931449128,41.72608249424684
44519.756423611114,-9.123818937789052,41.72608386518892
44519.75642476852,-9.123818937789052,41.72608386518892
44519.75642592592,-9.12382029747297,41.72608386166014
44519.75642824073,-9.123820303812895,41.726085232602244
44519.75642939815,-9.123820303812895,41.726085232602244
44519.75643055556,-9.123820303812895,41.726085232602244
44519.75643171296,-9.123820303812895,41.726085232602244
44519.75643287037,-9.123820303812895,41.726085232602244
44519.756434027775,-9.123820303812895,41.726085232602244
44519.75643518519,-9.123820303812895,41.726085232602244
44519.75643749999,-9.123821663496804,41.72608522907346
44519.75643865741,-9.123821669836726,41.726086600015535
44519.75643981481,-9.123823029520635,41.726086596486745
44519.75644097223,-9.123823029520635,41.726086596486745
44519.75644212963,-9.123823029520635,41.726086596486745
44519.75644328704,-9.123824389204549,41.72608659295796
44519.75644444444,-9.12382303586056,41.72608796742884
44519.756445601844,-9.12382303586056,41.72608796742884
44519.75644675927,-9.123823042200488,41.72608933837092
44519.75644907408,-9.123823042200488,41.72608933837092
44519.75645023148,-9.123824401884395,41.726089334842136
44519.75645138889,-9.12382440822432,41.726090705784216
44519.75645254629,-9.123824401884395,41.726089334842136
44519.756453703696,-9.123824401884395,41.726089334842136
44519.75645486111,-9.123824401884395,41.726089334842136
44519.75645601851,-9.12382440822432,41.726090705784216
44519.75645717593,-9.123825767908233,41.72609070225543
44519.75645949074,-9.123825767908233,41.72609070225543
44519.756460648154,-9.12382577424816,41.72609207319753
44519.756461805555,-9.12382713393206,41.72609206966874
44519.75646296296,-9.12382713393206,41.72609206966874
44519.756464120364,-9.123827140271981,41.726093440610825
44519.75646527777,-9.123827140271981,41.726093440610825
44519.75646643518,-9.123828499955906,41.726093437082056
44519.7564675926,-9.123828506295816,41.726094808024136
44519.75646990741,-9.123828506295816,41.726094808024136
44519.756471064815,-9.123828512635743,41.72609617896622
44519.756472222216,-9.123828512635743,41.72609617896622
44519.75647337963,-9.123828512635743,41.72609617896622
44519.75647453703,-9.123828518975676,41.72609754990831
44519.75647569445,-9.123828518975676,41.72609754990831
44519.75647685185,-9.123828518975676,41.72609754990831
44519.75647916667,-9.123829878659581,41.72609754637953
44519.756480324075,-9.123829878659581,41.72609754637953
44519.75648148148,-9.123831238343488,41.72609754285074
44519.75648263888,-9.123831232003567,41.726096171908644
44519.756483796285,-9.123832591687473,41.72609616837986
44519.756484953694,-9.123832591687473,41.72609616837986
44519.75648611111,-9.12383395137138,41.726096164851086
44519.75648726852,-9.12383395137138,41.726096164851086
44519.75648958333,-9.12383395137138,41.726096164851086
44519.756490740736,-9.12383395137138,41.726096164851086
44519.75649189815,-9.12383395137138,41.726096164851086
44519.75649305555,-9.12383395137138,41.726096164851086
44519.75649421296,-9.123835311055293,41.726096161322296
44519.75649537037,-9.123835311055293,41.726096161322296
44519.75649652778,-9.123835311055293,41.726096161322296
44519.75649884259,-9.123835311055293,41.726096161322296
44519.7565,-9.123835311055293,41.726096161322296
44519.75650115741,-9.123835311055293,41.726096161322296
44519.756502314805,-9.123835311055293,41.726096161322296
44519.75650347222,-9.123835311055293,41.726096161322296
44519.75650462962,-9.123835311055293,41.726096161322296
44519.75650578704,-9.123835311055293,41.726096161322296
44519.75650694444,-9.123835311055293,41.726096161322296
44519.756509259256,-9.123835317395221,41.7260975322644
44519.75651041667,-9.123835317395221,41.7260975322644
44519.75651157407,-9.123835317395221,41.7260975322644
44519.75651273148,-9.123835317395221,41.7260975322644
44519.75651388889,-9.123835317395221,41.7260975322644
44519.75651504629,-9.123835317395221,41.7260975322644
44519.756516203706,-9.123835317395221,41.7260975322644
44519.756517361115,-9.123835317395221,41.7260975322644
44519.75651967592,-9.123835317395221,41.7260975322644
44519.756520833325,-9.123835317395221,41.7260975322644
44519.756521990734,-9.123835317395221,41.7260975322644
44519.75652430556,-9.123835317395221,41.7260975322644
44519.75652546296,-9.123835317395221,41.7260975322644
44519.75652662037,-9.123835317395221,41.7260975322644
44519.756527777776,-9.123835317395221,41.7260975322644
44519.756528935184,-9.123835317395221,41.7260975322644
44519.75653009259,-9.123835317395221,41.7260975322644
44519.75653125,-9.123835317395221,41.7260975322644
44519.75653240741,-9.123835317395221,41.7260975322644
44519.75653472223,-9.123835317395221,41.7260975322644
44519.75653587963,-9.123835311055293,41.726096161322296
44519.75653703704,-9.123835311055293,41.726096161322296
44519.75653819445,-9.123835311055293,41.726096161322296
44519.756539351845,-9.12383395137138,41.726096164851086
44519.75654050926,-9.12383395137138,41.726096164851086
44519.756541666655,-9.12383395137138,41.726096164851086
44519.75654282408,-9.123833957711307,41.72609753579317
44519.75654513889,-9.123832598027398,41.72609753932196
44519.756546296296,-9.123832598027398,41.72609753932196
44519.7565474537,-9.123832598027398,41.72609753932196
44519.75654861111,-9.123832598027398,41.72609753932196
44519.756549768514,-9.123832598027398,41.72609753932196
44519.75655092593,-9.123831238343488,41.72609754285074
